entry_date,exit_date,entry,exit,pnl,hold_days,type
2009-08-28,2009-08-31,445.0979995818615,438.03770466959145,-0.9392332181023479,3,Signal Exit
2009-09-02,2009-09-17,593.2150259020374,1736.3333178431901,141.25965014805993,15,Signal Exit
2009-09-24,2009-09-29,1596.7733618012314,1585.3072402169028,-0.9792871414003306,5,Signal Exit
2009-10-01,2009-10-06,1263.9706421454698,1251.5003144092277,-0.992538970409756,5,Signal Exit
2009-10-07,2009-10-08,1280.5574281244365,1269.0418824576207,-1.1805488732304599,1,Signal Exit
2009-10-12,2009-10-15,1280.223081478264,1901.5412455248684,69.03761920177764,3,Signal Exit
2009-10-19,2009-10-20,1911.7676656088447,1932.795804988507,1.509362753904719,1,Signal Exit
2009-10-21,2009-10-22,1929.9511040196935,1923.6633210291552,-0.7031689213821682,1,Signal Exit
2009-11-23,2009-11-25,1083.1640193061355,1070.4440410298528,-1.528683479554742,2,Signal Exit
2009-12-02,2009-12-03,549.1252424777555,542.3411651540019,-0.6985309432773652,1,Signal Exit
2009-12-14,2009-12-16,1247.4826997679907,1224.3043972547343,-1.9384871673043536,2,Signal Exit
2009-12-17,2009-12-18,1238.2415804349075,1234.6588879522194,-0.44818027266999627,1,Signal Exit
2009-12-21,2009-12-23,1264.2227944272288,1256.6432789393598,-0.9087467083239762,2,Signal Exit
2009-12-30,2009-12-31,1277.7833449245722,1270.4234916008666,-1.2312022314046955,1,Signal Exit
