entry_date,exit_date,entry,exit,pnl,hold_days,type
2020-12-23,2020-12-28,131.10405599999999,136.53964100000002,9.384650954470207,5,Signal Exit
2020-12-30,2021-01-04,133.867092,127.05563303801179,-11.89914562823784,5,Stop Loss
2021-01-04,2021-01-07,129.55235100000002,130.77598799999998,1.7501032652151989,3,Signal Exit
2021-01-08,2021-01-21,132.195255,136.719443,6.847540842494915,13,Signal Exit
2021-01-22,2021-01-27,139.222977,141.90373400000001,3.829087899719343,5,Signal Exit
2021-01-28,2021-02-18,137.240799,128.85451612297,-11.822274982852601,21,Stop Loss
2021-02-18,2021-02-23,129.852681,123.01486393834651,-11.79465521267013,5,Stop Loss
2021-02-23,2021-03-01,125.998446,127.649431,2.3321188402011583,6,Signal Exit
2021-03-02,2021-03-08,125.257632,117.09707694037543,-11.577861914904473,6,Stop Loss
2021-03-08,2021-03-09,116.487996,120.946812,5.8079199411671985,1,Signal Exit
2021-03-10,2021-03-15,120.11197800000001,123.85361099999999,4.845625730102822,5,Signal Exit
2021-03-16,2021-03-22,125.70812699999999,123.254271,-3.682896855051582,6,Signal Exit
2021-03-23,2021-03-31,122.674794,122.015635,-1.1914813254267038,8,Signal Exit
2021-04-01,2021-04-05,123.1353,125.76151,4.3307994971045005,4,Signal Exit
2021-04-06,2021-04-08,126.34883099999999,130.21660400000002,6.7695992584098015,2,Signal Exit
2021-04-09,2021-04-13,133.136289,134.282127,1.8588757393871957,4,Signal Exit
2021-04-14,2021-04-15,132.175233,134.35205,3.7603425349758495,1,Signal Exit
2021-04-16,2021-05-04,134.307576,128.27884633837488,-11.862356046140027,18,Stop Loss
2021-05-04,2021-05-14,127.99063499999998,127.30980500000001,-1.5328784971199467,10,Signal Exit
2021-05-17,2021-05-20,126.408897,127.169959,1.190846753930018,3,Signal Exit
2021-05-21,2021-07-07,125.567973,144.410973,36.53113215607293,47,Signal Exit
2021-07-08,2021-07-14,143.397564,148.985935,13.538509321468908,6,Signal Exit
2021-07-15,2021-07-19,148.643328,143.27899134038765,-12.399823182731506,4,Stop Loss
2021-07-19,2021-07-20,142.60669499999997,145.989235,6.651672964093572,1,Signal Exit
2021-07-21,2021-08-12,145.55994,148.72622099999998,6.142738011014639,22,Signal Exit
2021-08-13,2021-08-19,149.26400999999998,144.5053823648655,-12.499735971428608,6,Stop Loss
2021-08-19,2021-09-20,146.86137,141.32104906394687,-12.291972823613206,32,Stop Loss
2021-09-20,2021-10-14,143.09723400000001,143.601864,0.694959075543584,24,Signal Exit
2021-10-15,2021-10-19,144.999324,148.596364,7.234122728485184,4,Signal Exit
2021-10-22,2021-10-28,148.853559,152.402173,7.657701551582433,6,Signal Exit
2021-10-29,2021-11-18,149.96478000000002,157.696343,15.78896330885859,20,Signal Exit
2021-11-19,2021-11-29,160.726605,160.06373600000003,-1.6786356436494434,10,Signal Exit
2021-12-02,2021-12-06,163.940136,165.13814799999997,1.584727280457165,4,Signal Exit
2021-12-09,2021-12-10,174.75201600000003,179.252605,6.052156647962048,1,Signal Exit
2021-12-14,2021-12-15,174.52176300000002,179.10277,5.776982231931912,1,Signal Exit
2021-12-16,2021-12-21,172.44948599999998,172.799711,0.2067623874263269,5,Signal Exit
2021-12-22,2021-12-27,175.83320399999997,180.131637,5.132021196767306,5,Signal Exit
2021-12-28,2021-12-31,179.487219,177.374673,-3.113895865003212,3,Force Close
