timestamp,coin,action,side,quantity,price,profit_target,stop_loss,leverage,confidence,pnl,balance_after,reason,confluence_tags,trigger_tags,reasoning_categories
2009-04-06T00:00:00+00:00,GOLD,CLOSE,long,0.2192786447768348,883.4135476112983,0,0,10.0,0,-9.679142369261315,885.1429243130902,"Stop loss hit | TYPE A Phase 1 | Closed 0.2193, Remaining 0.0000 | Gross: $-9.57 | Fees: $0.11",,,
2009-05-20T00:00:00+00:00,GOLD,ENTRY,long,0.41150848713679,939.1228205352946,970.3781532482178,917.6131080510693,10.0,0,0,846.3909475236225,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 1.5x), Target: $970.38, Stop: $917.61 | TYPE A Phase 1 | Fees: $0.11",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2009-05-29T00:00:00+00:00,GOLD,CLOSE,long,0.41150848713679,968.5274113012224,0,0,10.0,0,11.884359739218832,896.9210083742527,"Take profit hit | TYPE A Phase 1 | Closed 0.4115, Remaining 0.0000 | Gross: $12.10 | Fees: $0.22",,,
2009-06-04T00:00:00+00:00,GOLD,ENTRY,long,0.37904341669780894,984.236620164535,1019.3452435739564,960.5738689106511,10.0,0,0,859.5115734265055,"SMC Scalping Long. Trigger: OB Low $961.50, Target: $1019.35, Stop: $960.57 | TYPE A Phase 1 | Fees: $0.10",SMC_scalping;OB_FVG_limit;Bullish Continuation,OB_mitigation,SMC;Scalping;Wyckoff_Markup
2009-06-05T00:00:00+00:00,GOLD,CLOSE,long,0.37904341669780894,958.5759108709229,0,0,10.0,0,-9.929035757975859,886.8893788031565,"Stop loss hit | TYPE A Phase 1 | Closed 0.3790, Remaining 0.0000 | Gross: $-9.73 | Fees: $0.20",,,
2009-06-05T00:00:00+00:00,GOLD,ENTRY,long,0.35063510789608127,964.5981606528371,1001.4260631826176,939.3043620904294,10.0,0,0,852.9741697449319,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 1.4x), Target: $1001.43, Stop: $939.30 | TYPE A Phase 1 | Fees: $0.09",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2009-06-12T00:00:00+00:00,GOLD,CLOSE,long,0.35063510789608127,937.2158439967646,0,0,10.0,0,-9.784583313794249,877.0117844448246,"Stop loss hit | TYPE A Phase 1 | Closed 0.3506, Remaining 0.0000 | Gross: $-9.60 | Fees: $0.18",,,
2009-07-08T00:00:00+00:00,GOLD,ENTRY,short,0.4021966734257646,907.5310151670321,875.9057322957306,929.3365606225616,10.0,0,0,840.4108122740198,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 1.4x), Target: $875.91, Stop: $929.34 | TYPE A Phase 1 | Fees: $0.10",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
2009-07-15T00:00:00+00:00,GOLD,CLOSE,short,0.4021966734257646,931.0189389022488,0,0,10.0,0,-9.650115927731985,867.2612918793766,"Stop loss hit | TYPE A Phase 1 | Closed 0.4022, Remaining 0.0000 | Gross: $-9.45 | Fees: $0.20",,,
2009-07-15T00:00:00+00:00,GOLD,ENTRY,short,0.7183391686016625,937.716615376375,904.8,949.789760344477,10.0,0,0,799.7161948842183,"SMC Scalping Short. Trigger: OB High $949.00, Target: $904.80, Stop: $949.79 | TYPE A Phase 1 | Fees: $0.19",SMC_scalping;BOS_breakout;Bearish Continuation,OB_mitigation,SMC;Scalping;Wyckoff_Markdown
2009-07-20T00:00:00+00:00,GOLD,CLOSE,short,0.7183391686016625,951.3740539501298,0,0,10.0,0,-10.183850221024018,856.8922020505373,"Stop loss hit | TYPE A Phase 1 | Closed 0.7183, Remaining 0.0000 | Gross: $-9.81 | Fees: $0.37",,,
2009-07-23T00:00:00+00:00,GOLD,ENTRY,long,0.46819983146615646,956.2857862019713,982.82676920555,937.9839384766699,10.0,0,0,811.9957911251313,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 1.4x), Target: $982.83, Stop: $937.98 | TYPE A Phase 1 | Fees: $0.12",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2009-07-28T00:00:00+00:00,GOLD,CLOSE,long,0.46819983146615646,936.4669672552186,0,0,10.0,0,-9.52286898377621,847.2462065346795,"Stop loss hit | TYPE A Phase 1 | Closed 0.4682, Remaining 0.0000 | Gross: $-9.28 | Fees: $0.24",,,
2009-07-28T00:00:00+00:00,GOLD,ENTRY,long,0.4574772115508571,940.6170828276037,967.438137387995,922.0971175672031,10.0,0,0,804.09678302372,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 1.8x), Target: $967.44, Stop: $922.10 | TYPE A Phase 1 | Fees: $0.12",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2009-08-04T00:00:00+00:00,GOLD,CLOSE,long,0.4574772115508571,965.8074239388721,0,0,10.0,0,11.284166923566392,858.4120379661938,"Take profit hit | TYPE A Phase 1 | Closed 0.4575, Remaining 0.0000 | Gross: $11.52 | Fees: $0.24",,,
2009-09-02T00:00:00+00:00,GOLD,ENTRY,long,0.4263010114898496,980.1499211568545,1009.3106131161268,960.0136321303239,10.0,0,0,816.5132419878372,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 2.0x), Target: $1009.31, Stop: $960.01 | TYPE A Phase 1 | Fees: $0.11",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2009-09-07T00:00:00+00:00,GOLD,CLOSE,long,0.4263010114898496,1007.6511507374008,0,0,10.0,0,11.490766545314472,869.787898813238,"Take profit hit | TYPE A Phase 1 | Closed 0.4263, Remaining 0.0000 | Gross: $11.72 | Fees: $0.23",,,
