entry_date,exit_date,entry,exit,pnl,hold_days,type
2020-09-07,2020-09-11,1865.9114243815868,1869.6486588109244,0.11123253607061026,4,Signal Exit
2020-09-14,2020-09-15,1876.9160898314603,1866.9284923456762,-0.9036954069977001,1,Signal Exit
2020-09-16,2020-09-23,1570.3072070617377,1544.0834174091779,-1.8252107121870513,7,Signal Exit
2020-11-11,2020-11-12,924.6630531396172,909.9892628393269,-1.195838632350059,1,Signal Exit
2020-11-16,2020-11-18,917.1177845415939,882.7484719915153,-3.1883398093224,2,Signal Exit
2020-11-20,2020-11-27,882.0123997069404,1219.8421458153425,37.11302583568763,7,Signal Exit
2020-12-04,2020-12-07,1242.9280810384041,1235.1030447380151,-1.1511345866362057,3,Signal Exit
2020-12-08,2020-12-10,1254.4969600020709,1954.860980559971,98.8744468346481,2,Signal Exit
2020-12-16,2020-12-18,1955.9236769873046,1931.806298324919,-2.444544654373912,2,Signal Exit
2020-12-23,2020-12-24,905.6386321845579,881.3199184307382,-1.3463311077553994,1,Signal Exit
2020-12-28,2020-12-30,892.176054417097,877.1674200336139,-0.9615450203028632,2,Signal Exit
2021-01-05,2021-01-06,915.2684475069332,906.1254539200439,-0.8223918859759037,1,Signal Exit
2021-01-08,2021-01-11,439.9136237781075,417.7701923707178,-1.5010561754783636,3,Signal Exit
2021-01-12,2021-01-14,430.54023938800214,412.25434140087015,-1.4292373592030188,2,Signal Exit
2021-01-15,2021-01-22,430.0231751781653,709.9905505985053,26.207473170688964,7,Signal Exit
2021-02-03,2021-02-05,739.7077847362934,1414.5604406402965,102.68338952099637,2,Signal Exit
2021-02-09,2021-02-10,1394.057797250496,1359.4757169757631,-3.250679771678871,1,Signal Exit
2021-02-12,2021-02-16,1385.2040563726719,1383.819304663758,-0.27332629653694795,4,Signal Exit
2021-02-18,2021-02-19,1385.3899201391175,1241.4528122958568,-16.514985171117672,1,Stop Loss
2021-02-24,2021-02-25,586.2212446951173,568.0366736394072,-1.4183845211247272,1,Signal Exit
2021-03-10,2021-03-15,1786.8510307197594,1762.5223547952899,-1.5896947833891264,5,Signal Exit
2021-03-19,2021-03-25,1228.854169134346,1180.1986839889903,-3.0763627139872995,6,Signal Exit
2021-03-26,2021-03-29,1204.7966672433427,1201.029101370763,-0.4190113592055409,3,Signal Exit
2021-03-30,2021-04-01,1214.373074690765,1212.120756219438,-0.327842485589591,2,Signal Exit
2021-04-13,2021-04-14,467.331115866925,455.52467931364833,-1.1458185397109748,1,Signal Exit
2021-04-15,2021-04-19,477.431989361396,1692.3489685279637,129.15173423636307,4,Signal Exit
2021-04-26,2021-04-30,1676.8804119594051,1650.499835863161,-1.9995561814970797,4,Signal Exit
2021-05-03,2021-05-04,1232.06309122852,1212.498834031306,-1.4072486334214427,1,Signal Exit
2021-05-05,2021-05-07,1219.990335561606,1209.158676116966,-0.9251507673967979,2,Signal Exit
2021-05-10,2021-05-11,1225.1501184102262,1219.5140959464904,-0.643313658751748,1,Signal Exit
2021-05-27,2021-05-28,1206.8698574760965,1199.0201838106157,-1.6367134584512564,1,Signal Exit
2021-05-31,2021-06-02,1100.610847201639,1083.1186334121653,-3.19646150712226,2,Signal Exit
2021-06-03,2021-06-04,1078.0943158343248,1087.9950727410353,1.7044637706613333,1,Signal Exit
2021-06-09,2021-06-10,1101.740762148674,1092.797456589613,-2.2521008981289197,1,Signal Exit
2021-06-14,2021-06-15,1620.071651048985,1602.3391643804212,-2.2516057576788118,1,Signal Exit
2021-06-21,2021-06-22,1546.3568066626162,1562.5983816577905,2.070880733542978,1,Signal Exit
2021-07-05,2021-07-07,411.99302435353985,387.0576656322045,-2.14333119201137,2,Signal Exit
2021-07-08,2021-07-14,398.82060742383806,1158.2012590038541,78.43946134287935,6,Signal Exit
2021-07-15,2021-07-19,1179.142416099386,1132.6567036198057,-3.797036479543363,4,Signal Exit
2021-07-20,2021-07-21,1178.3518135590552,1148.7780777218295,-2.8401265923368353,1,Signal Exit
2021-08-03,2021-08-09,1353.9476975807365,1225.0280938965377,-18.164168275401277,6,Stop Loss
2021-08-23,2021-08-26,1238.433917801879,1250.1683794822309,0.8780264365041093,3,Signal Exit
2021-09-06,2021-09-10,1738.1367426577892,1777.5896719378795,3.1965416029728013,4,Signal Exit
2021-09-14,2021-09-16,1789.575645814184,1776.4113191060449,-1.7742469066241435,2,Signal Exit
2021-09-20,2021-09-21,680.2695186503921,659.8580348925977,-1.264892852073952,1,Signal Exit
2021-09-23,2021-09-27,685.5065331266965,647.160038390843,-2.879146707994979,4,Signal Exit
2021-10-04,2021-10-08,1309.1313420586073,1312.6418595749876,0.15683368427968003,4,Signal Exit
2021-10-26,2021-11-01,1666.3116581189095,1902.960201413012,30.062580142635095,6,Signal Exit
2021-11-15,2021-11-23,1297.9782047704732,1259.655769202573,-3.6235146087721284,8,Signal Exit
2021-11-25,2021-11-29,1253.9387341021259,1290.9668818114496,5.241784872540402,4,Signal Exit
2021-12-02,2021-12-03,1330.6477381687578,1326.3584428393888,-0.9808676041098381,1,Signal Exit
2021-12-06,2021-12-08,1343.0968519121398,1347.4148284095058,0.5752214471692191,2,Signal Exit
2021-12-13,2021-12-15,1346.044475939452,1346.4913782584015,-0.20784339204333963,2,Signal Exit
2021-12-23,2021-12-27,1410.177647033618,1394.8021684724824,-4.093824306408843,4,Signal Exit
2021-12-28,2021-12-31,1657.023435348125,1643.4612317428462,-2.526787270438732,3,Signal Exit
