entry_date,exit_date,entry,exit,pnl,hold_days,type
2008-11-24,2008-11-26,3.3219920000000003,3.3879660000000005,1.190018136986104,2,Signal Exit
2008-11-28,2008-12-02,3.311986,3.2980199999999997,-0.3508880595498075,4,Signal Exit
2008-12-03,2008-12-05,3.422052,3.357984,-1.4034640644899956,2,Signal Exit
2008-12-24,2008-12-26,3.041824,3.058164,0.35142629965740063,2,Signal Exit
2008-12-30,2009-01-02,3.081848,3.2380560000000003,4.48276202111521,3,Signal Exit
2009-01-20,2009-01-21,2.791674,2.958224,5.3739593169881,1,Signal Exit
2009-02-11,2009-02-20,3.4620759999999997,3.1892348799288945,-9.970200546178186,9,Stop Loss
2009-03-06,2009-03-09,3.05183,2.968218,-2.9823702997128008,3,Signal Exit
2009-03-27,2009-04-02,3.822292,4.027582,6.753703666994792,6,Signal Exit
2009-04-14,2009-05-01,4.232538,4.537275999999999,10.620515403789284,17,Signal Exit
2009-05-06,2009-05-12,4.732838000000001,4.482147037663455,-10.114363124769387,6,Stop Loss
2009-05-12,2009-05-13,4.442664000000001,4.267437999999999,-6.359252345591643,1,Signal Exit
2009-05-20,2009-05-22,4.5027,4.367378,-4.792254891606084,2,Signal Exit
2009-05-28,2009-05-29,4.822892,4.84709,0.6363149469615762,1,Signal Exit
2009-06-02,2009-06-03,4.982988000000001,5.026982,1.3469340066974878,1,Signal Exit
2009-06-09,2009-06-15,5.10306,4.8233670402237605,-9.905892502626386,6,Stop Loss
2009-06-15,2009-06-23,4.862916000000001,4.787126,-2.8942001764315486,8,Signal Exit
2009-06-29,2009-06-30,5.073042,5.086946,0.316744754574805,1,Signal Exit
2009-07-01,2009-07-07,5.10306,4.849804474033048,-9.807133308670318,6,Stop Loss
2009-07-07,2009-07-08,4.842904,4.897060000000001,1.8327202937372282,1,Signal Exit
2009-08-06,2009-08-10,5.85351,5.876472000000001,0.6641196369978231,4,Signal Exit
2009-08-11,2009-09-18,5.823492,6.606034,31.097961194298612,38,Signal Exit
2009-09-23,2009-10-21,6.623972,7.315608,26.369919078149998,28,Signal Exit
2009-10-29,2009-10-30,7.014206,6.677856001980528,-10.336069125612156,1,Stop Loss
2009-11-09,2009-11-10,7.194314,7.2456499999999995,1.203930542821777,1,Signal Exit
2009-11-11,2009-11-12,7.264356,7.205673999999999,-1.8825833566985288,1,Signal Exit
2009-11-16,2009-11-24,7.384428,7.2956199999999995,-2.908698866455207,8,Signal Exit
2009-11-25,2009-12-01,7.2943739999999995,7.025782,-9.175457368995367,6,Signal Exit
2009-12-15,2009-12-16,6.934158,6.965818,0.7162542918367878,1,Signal Exit
2009-12-17,2009-12-18,6.8541099999999995,6.975812,3.464249879612226,1,Signal Exit
