timestamp,total_balance,total_equity,total_return_pct,num_positions,position_details,total_margin,net_unrealized_pnl,btc_price
2021-02-08T00:00:00+00:00,791.53,926.93,-7.31,1,GOLD:long:0.3710@1835.0163,136.14,-0.75,
2021-02-09T00:00:00+00:00,791.53,928.12,-7.19,1,GOLD:long:0.3710@1835.0163,136.14,0.44,
2021-02-10T00:00:00+00:00,791.53,930.12,-6.99,1,GOLD:long:0.3710@1835.0163,136.14,2.44,
2021-02-11T00:00:00+00:00,923.07,923.07,-7.69,0,No positions,0.00,0.00,
2021-02-12T00:00:00+00:00,923.07,923.07,-7.69,0,No positions,0.00,0.00,
2021-02-15T00:00:00+00:00,857.76,922.62,-7.74,1,GOLD:long:0.1811@1800.9789,65.22,-0.36,
2021-02-16T00:00:00+00:00,857.76,922.42,-7.76,1,GOLD:long:0.1811@1800.9789,65.22,-0.56,
2021-02-17T00:00:00+00:00,917.16,917.16,-8.28,0,No positions,0.00,0.00,
2021-02-18T00:00:00+00:00,765.05,916.12,-8.39,1,GOLD:long:0.4277@1775.9514,151.91,-0.83,
2021-02-19T00:00:00+00:00,765.05,917.10,-8.29,1,GOLD:long:0.4277@1775.9514,151.91,0.15,
2021-02-22T00:00:00+00:00,765.05,930.32,-6.97,1,GOLD:long:0.4277@1775.9514,151.91,13.36,
2021-02-23T00:00:00+00:00,765.05,929.29,-7.07,1,GOLD:long:0.4277@1775.9514,151.91,12.34,
2021-02-24T00:00:00+00:00,765.05,925.78,-7.42,1,GOLD:long:0.4277@1775.9514,151.91,8.83,
2021-02-25T00:00:00+00:00,765.05,916.72,-8.33,1,GOLD:long:0.4277@1775.9514,151.91,-0.24,
2021-02-26T00:00:00+00:00,844.57,906.12,-9.39,1,GOLD:long:0.1788@1730.7017,61.89,-0.34,
2021-03-01T00:00:00+00:00,904.57,904.57,-9.54,0,No positions,0.00,0.00,
2021-03-02T00:00:00+00:00,835.49,904.10,-9.59,1,GOLD:long:0.1988@1735.5070,68.99,-0.38,
2021-03-03T00:00:00+00:00,900.00,900.00,-10.00,0,No positions,0.00,0.00,
2021-03-04T00:00:00+00:00,900.00,900.00,-10.00,0,No positions,0.00,0.00,
2021-03-05T00:00:00+00:00,900.00,900.00,-10.00,0,No positions,0.00,0.00,
2021-03-08T00:00:00+00:00,900.00,900.00,-10.00,0,No positions,0.00,0.00,
2021-03-09T00:00:00+00:00,900.00,900.00,-10.00,0,No positions,0.00,0.00,
2021-03-10T00:00:00+00:00,900.00,900.00,-10.00,0,No positions,0.00,0.00,
2021-03-11T00:00:00+00:00,900.00,900.00,-10.00,0,No positions,0.00,0.00,
2021-03-12T00:00:00+00:00,900.00,900.00,-10.00,0,No positions,0.00,0.00,
2021-03-15T00:00:00+00:00,900.00,900.00,-10.00,0,No positions,0.00,0.00,
2021-03-16T00:00:00+00:00,900.00,900.00,-10.00,0,No positions,0.00,0.00,
2021-03-17T00:00:00+00:00,900.00,900.00,-10.00,0,No positions,0.00,0.00,
2021-03-18T00:00:00+00:00,900.00,900.00,-10.00,0,No positions,0.00,0.00,
2021-03-19T00:00:00+00:00,900.00,900.00,-10.00,0,No positions,0.00,0.00,
2021-03-22T00:00:00+00:00,900.00,900.00,-10.00,0,No positions,0.00,0.00,
2021-03-23T00:00:00+00:00,900.00,900.00,-10.00,0,No positions,0.00,0.00,
2021-03-24T00:00:00+00:00,900.00,900.00,-10.00,0,No positions,0.00,0.00,
2021-03-25T00:00:00+00:00,900.00,900.00,-10.00,0,No positions,0.00,0.00,
2021-03-26T00:00:00+00:00,900.00,900.00,-10.00,0,No positions,0.00,0.00,
2021-03-29T00:00:00+00:00,900.00,900.00,-10.00,0,No positions,0.00,0.00,
2021-03-30T00:00:00+00:00,817.71,899.43,-10.06,1,GOLD:long:0.2435@1686.9536,82.17,-0.45,
2021-03-31T00:00:00+00:00,817.71,906.57,-9.34,1,GOLD:long:0.2435@1686.9536,82.17,6.68,
2021-04-01T00:00:00+00:00,907.24,907.24,-9.28,0,No positions,0.00,0.00,
2021-04-05T00:00:00+00:00,907.24,907.24,-9.28,0,No positions,0.00,0.00,
2021-04-06T00:00:00+00:00,774.79,906.33,-9.37,1,GOLD:long:0.3792@1743.9162,132.27,-0.73,
2021-04-07T00:00:00+00:00,904.68,904.68,-9.53,0,No positions,0.00,0.00,
2021-04-08T00:00:00+00:00,702.16,903.29,-9.67,1,GOLD:long:0.5749@1759.0328,202.24,-1.11,
2021-04-09T00:00:00+00:00,893.69,893.69,-10.63,0,No positions,0.00,0.00,
2021-04-12T00:00:00+00:00,893.69,893.69,-10.63,0,No positions,0.00,0.00,
2021-04-13T00:00:00+00:00,769.86,892.84,-10.72,1,GOLD:long:0.3536@1748.4211,123.66,-0.68,
2021-04-14T00:00:00+00:00,887.87,887.87,-11.21,0,No positions,0.00,0.00,
2021-04-15T00:00:00+00:00,822.02,887.42,-11.26,1,GOLD:long:0.1860@1767.7424,65.76,-0.36,
2021-04-16T00:00:00+00:00,822.02,889.93,-11.01,1,GOLD:long:0.1860@1767.7424,65.76,2.15,
2021-04-19T00:00:00+00:00,822.02,888.14,-11.19,1,GOLD:long:0.1860@1767.7424,65.76,0.36,
2021-04-20T00:00:00+00:00,822.02,889.61,-11.04,1,GOLD:long:0.1860@1767.7424,65.76,1.83,
2021-04-21T00:00:00+00:00,822.02,892.42,-10.76,1,GOLD:long:0.1860@1767.7424,65.76,4.64,
2021-04-22T00:00:00+00:00,822.02,890.34,-10.97,1,GOLD:long:0.1860@1767.7424,65.76,2.56,
2021-04-23T00:00:00+00:00,822.02,889.56,-11.04,1,GOLD:long:0.1860@1767.7424,65.76,1.78,
2021-04-26T00:00:00+00:00,822.02,889.95,-11.01,1,GOLD:long:0.1860@1767.7424,65.76,2.17,
2021-04-27T00:00:00+00:00,822.02,889.72,-11.03,1,GOLD:long:0.1860@1767.7424,65.76,1.95,
2021-04-28T00:00:00+00:00,822.02,888.85,-11.12,1,GOLD:long:0.1860@1767.7424,65.76,1.07,
2021-04-29T00:00:00+00:00,822.02,887.88,-11.21,1,GOLD:long:0.1860@1767.7424,65.76,0.10,
2021-04-30T00:00:00+00:00,887.23,887.23,-11.28,0,No positions,0.00,0.00,
2021-05-03T00:00:00+00:00,753.18,886.31,-11.37,1,GOLD:long:0.3731@1793.7710,133.87,-0.74,
2021-05-04T00:00:00+00:00,765.37,876.32,-12.37,1,GOLD:long:0.3137@1777.9536,111.56,-0.61,
2021-05-05T00:00:00+00:00,765.37,878.92,-12.11,1,GOLD:long:0.3137@1777.9536,111.56,1.99,
2021-05-06T00:00:00+00:00,882.92,882.92,-11.71,0,No positions,0.00,0.00,
2021-05-07T00:00:00+00:00,882.92,882.92,-11.71,0,No positions,0.00,0.00,
2021-05-10T00:00:00+00:00,882.92,882.92,-11.71,0,No positions,0.00,0.00,
2021-05-11T00:00:00+00:00,882.92,882.92,-11.71,0,No positions,0.00,0.00,
2021-05-12T00:00:00+00:00,882.92,882.92,-11.71,0,No positions,0.00,0.00,
2021-05-13T00:00:00+00:00,882.92,882.92,-11.71,0,No positions,0.00,0.00,
2021-05-14T00:00:00+00:00,882.92,882.92,-11.71,0,No positions,0.00,0.00,
2021-05-17T00:00:00+00:00,882.92,882.92,-11.71,0,No positions,0.00,0.00,
2021-05-18T00:00:00+00:00,882.92,882.92,-11.71,0,No positions,0.00,0.00,
2021-05-19T00:00:00+00:00,783.69,882.23,-11.78,1,GOLD:long:0.2630@1883.5696,99.09,-0.54,
2021-05-20T00:00:00+00:00,881.52,881.52,-11.85,0,No positions,0.00,0.00,
2021-05-21T00:00:00+00:00,881.52,881.52,-11.85,0,No positions,0.00,0.00,
2021-05-24T00:00:00+00:00,790.40,880.90,-11.91,1,GOLD:long:0.2412@1886.5729,90.99,-0.50,
2021-05-25T00:00:00+00:00,790.40,884.15,-11.58,1,GOLD:long:0.2412@1886.5729,90.99,2.76,
2021-05-26T00:00:00+00:00,790.40,884.93,-11.51,1,GOLD:long:0.2412@1886.5729,90.99,3.53,
2021-05-27T00:00:00+00:00,790.40,883.89,-11.61,1,GOLD:long:0.2412@1886.5729,90.99,2.49,
2021-05-28T00:00:00+00:00,790.40,885.60,-11.44,1,GOLD:long:0.2412@1886.5729,90.99,4.20,
2021-05-31T00:00:00+00:00,790.40,885.84,-11.42,1,GOLD:long:0.2412@1886.5729,90.99,4.44,
2021-06-01T00:00:00+00:00,790.40,885.53,-11.45,1,GOLD:long:0.2412@1886.5729,90.99,4.13,
2021-06-02T00:00:00+00:00,790.40,886.73,-11.33,1,GOLD:long:0.2412@1886.5729,90.99,5.34,
2021-06-03T00:00:00+00:00,877.16,877.16,-12.28,0,No positions,0.00,0.00,
2021-06-04T00:00:00+00:00,731.85,876.17,-12.38,1,GOLD:long:0.3833@1892.8799,145.11,-0.80,
2021-06-07T00:00:00+00:00,731.85,878.77,-12.12,1,GOLD:long:0.3833@1892.8799,145.11,1.81,
2021-06-08T00:00:00+00:00,875.85,875.85,-12.42,0,No positions,0.00,0.00,
2021-06-09T00:00:00+00:00,875.85,875.85,-12.42,0,No positions,0.00,0.00,
2021-06-10T00:00:00+00:00,875.85,875.85,-12.42,0,No positions,0.00,0.00,
2021-06-11T00:00:00+00:00,875.85,875.85,-12.42,0,No positions,0.00,0.00,
2021-06-14T00:00:00+00:00,875.85,875.85,-12.42,0,No positions,0.00,0.00,
2021-06-15T00:00:00+00:00,875.85,875.85,-12.42,0,No positions,0.00,0.00,
2021-06-16T00:00:00+00:00,875.85,875.85,-12.42,0,No positions,0.00,0.00,
2021-06-17T00:00:00+00:00,875.85,875.85,-12.42,0,No positions,0.00,0.00,
2021-06-18T00:00:00+00:00,875.85,875.85,-12.42,0,No positions,0.00,0.00,
2021-06-21T00:00:00+00:00,784.50,875.22,-12.48,1,GOLD:long:0.2556@1784.2605,91.22,-0.50,
2021-06-22T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-06-23T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-06-24T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-06-25T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-06-28T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-06-29T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-06-30T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-07-01T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-07-02T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-07-05T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-07-06T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-07-07T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-07-08T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-07-09T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-07-12T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-07-13T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-07-14T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-07-15T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-07-16T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-07-19T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-07-20T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-07-21T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-07-22T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-07-23T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-07-26T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-07-27T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-07-28T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-07-29T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-07-30T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-08-02T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-08-03T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-08-04T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-08-05T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-08-06T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-08-09T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-08-10T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-08-11T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-08-12T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-08-13T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-08-16T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-08-17T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-08-18T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-08-19T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-08-20T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-08-23T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-08-24T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-08-25T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-08-26T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-08-27T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-08-30T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-08-31T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-09-01T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-09-02T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-09-03T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-09-06T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-09-07T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-09-08T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-09-09T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-09-10T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-09-13T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-09-14T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-09-15T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-09-16T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-09-17T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-09-20T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-09-21T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-09-22T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-09-23T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-09-24T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-09-27T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-09-28T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-09-29T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-09-30T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-10-01T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-10-04T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-10-05T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-10-06T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-10-07T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-10-08T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-10-11T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-10-12T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-10-13T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-10-14T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-10-15T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-10-18T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-10-19T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-10-20T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-10-21T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-10-22T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-10-25T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-10-26T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-10-27T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-10-28T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-10-29T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-11-01T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-11-02T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-11-03T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-11-04T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-11-05T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-11-08T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-11-09T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-11-10T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-11-11T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-11-12T00:00:00+00:00,872.99,872.99,-12.70,0,No positions,0.00,0.00,
2021-11-15T00:00:00+00:00,758.97,872.21,-12.78,1,GOLD:long:0.3047@1868.6533,113.87,-0.63,
2021-11-16T00:00:00+00:00,867.47,867.47,-13.25,0,No positions,0.00,0.00,
2021-11-17T00:00:00+00:00,867.47,867.47,-13.25,0,No positions,0.00,0.00,
2021-11-18T00:00:00+00:00,867.47,867.47,-13.25,0,No positions,0.00,0.00,
2021-11-19T00:00:00+00:00,867.47,867.47,-13.25,0,No positions,0.00,0.00,
2021-11-22T00:00:00+00:00,867.47,867.47,-13.25,0,No positions,0.00,0.00,
2021-11-23T00:00:00+00:00,867.47,867.47,-13.25,0,No positions,0.00,0.00,
2021-11-24T00:00:00+00:00,867.47,867.47,-13.25,0,No positions,0.00,0.00,
2021-11-25T00:00:00+00:00,867.47,867.47,-13.25,0,No positions,0.00,0.00,
2021-11-26T00:00:00+00:00,867.47,867.47,-13.25,0,No positions,0.00,0.00,
2021-11-29T00:00:00+00:00,867.47,867.47,-13.25,0,No positions,0.00,0.00,
2021-11-30T00:00:00+00:00,867.47,867.47,-13.25,0,No positions,0.00,0.00,
2021-12-01T00:00:00+00:00,867.47,867.47,-13.25,0,No positions,0.00,0.00,
2021-12-02T00:00:00+00:00,867.47,867.47,-13.25,0,No positions,0.00,0.00,
2021-12-03T00:00:00+00:00,867.47,867.47,-13.25,0,No positions,0.00,0.00,
2021-12-06T00:00:00+00:00,867.47,867.47,-13.25,0,No positions,0.00,0.00,
2021-12-07T00:00:00+00:00,867.47,867.47,-13.25,0,No positions,0.00,0.00,
2021-12-08T00:00:00+00:00,867.47,867.47,-13.25,0,No positions,0.00,0.00,
2021-12-09T00:00:00+00:00,867.47,867.47,-13.25,0,No positions,0.00,0.00,
2021-12-10T00:00:00+00:00,867.47,867.47,-13.25,0,No positions,0.00,0.00,
2021-12-13T00:00:00+00:00,867.47,867.47,-13.25,0,No positions,0.00,0.00,
2021-12-14T00:00:00+00:00,867.47,867.47,-13.25,0,No positions,0.00,0.00,
2021-12-15T00:00:00+00:00,867.47,867.47,-13.25,0,No positions,0.00,0.00,
2021-12-16T00:00:00+00:00,867.47,867.47,-13.25,0,No positions,0.00,0.00,
2021-12-17T00:00:00+00:00,867.47,867.47,-13.25,0,No positions,0.00,0.00,
2021-12-20T00:00:00+00:00,867.47,867.47,-13.25,0,No positions,0.00,0.00,
2021-12-21T00:00:00+00:00,867.47,867.47,-13.25,0,No positions,0.00,0.00,
2021-12-22T00:00:00+00:00,867.47,867.47,-13.25,0,No positions,0.00,0.00,
2021-12-23T00:00:00+00:00,867.47,867.47,-13.25,0,No positions,0.00,0.00,
2021-12-27T00:00:00+00:00,867.47,867.47,-13.25,0,No positions,0.00,0.00,
2021-12-28T00:00:00+00:00,867.47,867.47,-13.25,0,No positions,0.00,0.00,
2021-12-29T00:00:00+00:00,867.47,867.47,-13.25,0,No positions,0.00,0.00,
2021-12-30T00:00:00+00:00,867.47,867.47,-13.25,0,No positions,0.00,0.00,
2021-12-31T00:00:00+00:00,867.47,867.47,-13.25,0,No positions,0.00,0.00,
