timestamp,total_balance,total_equity,total_return_pct,num_positions,position_details,total_margin,net_unrealized_pnl,btc_price
2023-05-09T00:00:00+00:00,874.18,874.18,-12.58,0,No positions,0.00,0.00,
2023-05-10T00:00:00+00:00,874.18,874.18,-12.58,0,No positions,0.00,0.00,
2023-05-11T00:00:00+00:00,793.55,873.38,-12.66,1,GOLD:long:0.1989@2023.9378,80.52,-0.68,
2023-05-15T00:00:00+00:00,872.94,872.94,-12.71,0,No positions,0.00,0.00,
2023-05-16T00:00:00+00:00,872.94,872.94,-12.71,0,No positions,0.00,0.00,
2023-05-17T00:00:00+00:00,872.94,872.94,-12.71,0,No positions,0.00,0.00,
2023-05-18T00:00:00+00:00,872.94,872.94,-12.71,0,No positions,0.00,0.00,
2023-05-22T00:00:00+00:00,872.94,872.94,-12.71,0,No positions,0.00,0.00,
2023-05-23T00:00:00+00:00,872.94,872.94,-12.71,0,No positions,0.00,0.00,
2023-05-24T00:00:00+00:00,872.94,872.94,-12.71,0,No positions,0.00,0.00,
2023-05-25T00:00:00+00:00,872.94,872.94,-12.71,0,No positions,0.00,0.00,
2023-05-30T00:00:00+00:00,872.94,872.94,-12.71,0,No positions,0.00,0.00,
2023-05-31T00:00:00+00:00,872.94,872.94,-12.71,0,No positions,0.00,0.00,
2023-06-01T00:00:00+00:00,872.94,872.94,-12.71,0,No positions,0.00,0.00,
2023-06-05T00:00:00+00:00,872.94,872.94,-12.71,0,No positions,0.00,0.00,
2023-06-06T00:00:00+00:00,872.94,872.94,-12.71,0,No positions,0.00,0.00,
2023-06-07T00:00:00+00:00,872.94,872.94,-12.71,0,No positions,0.00,0.00,
2023-06-08T00:00:00+00:00,723.13,871.54,-12.85,1,GOLD:long:0.3791@1973.0275,149.60,-1.19,
2023-06-12T00:00:00+00:00,866.59,866.59,-13.34,0,No positions,0.00,0.00,
2023-06-13T00:00:00+00:00,866.59,866.59,-13.34,0,No positions,0.00,0.00,
2023-06-14T00:00:00+00:00,866.59,866.59,-13.34,0,No positions,0.00,0.00,
2023-06-15T00:00:00+00:00,866.59,866.59,-13.34,0,No positions,0.00,0.00,
2023-06-20T00:00:00+00:00,713.22,865.18,-13.48,1,GOLD:long:0.3943@1941.9607,153.16,-1.21,
2023-06-21T00:00:00+00:00,862.48,862.48,-13.75,0,No positions,0.00,0.00,
2023-06-22T00:00:00+00:00,743.86,861.41,-13.86,1,GOLD:long:0.3088@1917.9136,118.45,-0.90,
2023-06-26T00:00:00+00:00,743.86,864.53,-13.55,1,GOLD:long:0.3088@1917.9136,118.45,2.22,
2023-06-27T00:00:00+00:00,860.27,860.27,-13.97,0,No positions,0.00,0.00,
2023-06-28T00:00:00+00:00,860.27,860.27,-13.97,0,No positions,0.00,0.00,
2023-06-29T00:00:00+00:00,860.27,860.27,-13.97,0,No positions,0.00,0.00,
2023-07-03T00:00:00+00:00,860.27,860.27,-13.97,0,No positions,0.00,0.00,
2023-07-05T00:00:00+00:00,860.27,860.27,-13.97,0,No positions,0.00,0.00,
2023-07-06T00:00:00+00:00,860.27,860.27,-13.97,0,No positions,0.00,0.00,
2023-07-10T00:00:00+00:00,860.27,860.27,-13.97,0,No positions,0.00,0.00,
2023-07-11T00:00:00+00:00,860.27,860.27,-13.97,0,No positions,0.00,0.00,
2023-07-12T00:00:00+00:00,684.44,858.89,-14.11,1,GOLD:long:0.4470@1964.2414,175.58,-1.14,
2023-07-13T00:00:00+00:00,858.24,858.24,-14.18,0,No positions,0.00,0.00,
2023-07-17T00:00:00+00:00,858.24,858.24,-14.18,0,No positions,0.00,0.00,
2023-07-18T00:00:00+00:00,711.64,857.13,-14.29,1,GOLD:long:0.3691@1983.2473,146.39,-0.90,
2023-07-19T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-07-20T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-07-24T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-07-25T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-07-26T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-07-27T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-07-31T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-08-01T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-08-02T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-08-03T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-08-07T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-08-08T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-08-09T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-08-10T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-08-14T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-08-15T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-08-16T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-08-17T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-08-21T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-08-22T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-08-23T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-08-24T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-08-28T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-08-29T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-08-30T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-08-31T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-09-05T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-09-06T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-09-07T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-09-11T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-09-12T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-09-13T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-09-14T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-09-18T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-09-19T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-09-20T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-09-21T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-09-25T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-09-26T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-09-27T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-09-28T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-10-02T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-10-03T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-10-04T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-10-05T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-10-09T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-10-10T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-10-11T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-10-12T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-10-16T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-10-17T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-10-18T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-10-19T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-10-23T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-10-24T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-10-25T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-10-26T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-10-30T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-10-31T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-11-01T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-11-02T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-11-06T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-11-07T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-11-08T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-11-09T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-11-13T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-11-14T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-11-15T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-11-16T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-11-20T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-11-21T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-11-22T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-11-27T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-11-28T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-11-29T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-11-30T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-12-04T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-12-05T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-12-06T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-12-07T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-12-11T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-12-12T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-12-13T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-12-14T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-12-18T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-12-19T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-12-20T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-12-21T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-12-26T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-12-27T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
2023-12-28T00:00:00+00:00,855.84,855.84,-14.42,0,No positions,0.00,0.00,
