timestamp,coin,action,side,quantity,price,profit_target,stop_loss,leverage,confidence,pnl,balance_after,reason,confluence_tags,trigger_tags,reasoning_categories
2023-05-16T00:00:00+00:00,GOLD,ENTRY,long,0.936667032037872,1995.1923,2056.0,1984.1158896144702,10.0,0,0,850.0938306624288,"RMDB SMC Long (GREEN Zone, VR: 1.00). Trigger: OB Low $1985.70, Target: $2056.00, Stop: $1984.12 | TYPE A Phase 1 | Fees: $0.51",SMC_scalping;OB_FVG_limit;Bullish Continuation;Zone_GREEN,OB_mitigation,SMC;Scalping;Risk_Managed
2023-05-17T00:00:00+00:00,GOLD,CLOSE,long,0.936667032037872,1981.9333621358944,0,0,10.0,0,-13.443651661894762,1023.5332639991155,"Stop loss hit | TYPE A Phase 1 | Closed 0.9367, Remaining 0.0000 | Gross: $-12.42 | Fees: $1.02",,,
2023-07-03T00:00:00+00:00,GOLD,ENTRY,short,0.3235853545809215,1927.37755,1880.319061241058,1959.008563255365,10.0,0,0,960.9946396406295,"RMDB SMC Short (GREEN Zone, VR: 1.01). Trigger: BOS Bearish Breakout (Vol Ratio 1.3x), Target: $1880.32, Stop: $1959.01 | TYPE A Phase 1 | Fees: $0.17",SMC_scalping;BOS_breakout;Bearish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2023-07-12T00:00:00+00:00,GOLD,CLOSE,short,0.3235853545809215,1961.163472674946,0,0,10.0,0,-11.278655373162815,1012.0830990602725,"Stop loss hit | TYPE A Phase 1 | Closed 0.3236, Remaining 0.0000 | Gross: $-10.93 | Fees: $0.35",,,
2023-09-13T00:00:00+00:00,GOLD,ENTRY,short,0.4574364895166722,1912.2941600000001,1881.0345560407932,1934.4192663755243,10.0,0,0,924.3672292028539,"RMDB SMC Short (GREEN Zone, VR: 0.75). Trigger: BOS Bearish Breakout (Vol Ratio 1.3x), Target: $1881.03, Stop: $1934.42 | TYPE A Phase 1 | Fees: $0.24",SMC_scalping;BOS_breakout;Bearish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2023-09-18T00:00:00+00:00,GOLD,CLOSE,short,0.4574364895166722,1936.5471275685375,0,0,10.0,0,-11.57835746791876,1000.2641844822984,"Stop loss hit | TYPE A Phase 1 | Closed 0.4574, Remaining 0.0000 | Gross: $-11.09 | Fees: $0.48",,,
2023-09-19T00:00:00+00:00,GOLD,ENTRY,short,0.46416867073481566,1933.1711699999998,1902.9320763627013,1954.720754182379,10.0,0,0,910.2856729437441,"RMDB SMC Short (GREEN Zone, VR: 0.77). Trigger: BOS Bearish Breakout (Vol Ratio 1.4x), Target: $1902.93, Stop: $1954.72 | TYPE A Phase 1 | Fees: $0.25",SMC_scalping;BOS_breakout;Bearish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2023-09-26T00:00:00+00:00,GOLD,CLOSE,short,0.46416867073481566,1905.0253016467002,0,0,10.0,0,12.574498397805803,1012.5919205697267,"Take profit hit | TYPE A Phase 1 | Closed 0.4642, Remaining 0.0000 | Gross: $13.06 | Fees: $0.49",,,
2023-09-26T00:00:00+00:00,GOLD,ENTRY,short,0.4401600862443275,1899.50824,1866.7444620893941,1922.5133227463634,10.0,0,0,928.753225375252,"RMDB SMC Short (GREEN Zone, VR: 0.82). Trigger: BOS Bearish Breakout (Vol Ratio 1.4x), Target: $1866.74, Stop: $1922.51 | TYPE A Phase 1 | Fees: $0.23",SMC_scalping;BOS_breakout;Bearish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2023-09-28T00:00:00+00:00,GOLD,CLOSE,short,0.4401600862443275,1868.7978809976923,0,0,10.0,0,13.061343331566269,1025.4233397808393,"Take profit hit | TYPE A Phase 1 | Closed 0.4402, Remaining 0.0000 | Gross: $13.52 | Fees: $0.46",,,
2023-09-28T00:00:00+00:00,GOLD,ENTRY,short,0.4209981527559541,1867.44355,1832.3324903363027,1891.8005057982184,10.0,0,0,946.5881089598826,"RMDB SMC Short (GREEN Zone, VR: 0.90). Trigger: BOS Bearish Breakout (Vol Ratio 1.4x), Target: $1832.33, Stop: $1891.80 | TYPE A Phase 1 | Fees: $0.22",SMC_scalping;BOS_breakout;Bearish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2023-10-03T00:00:00+00:00,GOLD,CLOSE,short,0.4209981527559541,1834.3480560756727,0,0,10.0,0,13.504568763975193,1038.7117062164598,"Take profit hit | TYPE A Phase 1 | Closed 0.4210, Remaining 0.0000 | Gross: $13.93 | Fees: $0.43",,,
2023-10-12T00:00:00+00:00,GOLD,ENTRY,short,0.40141504149489227,1872.13838,1817.8,1898.0146327270588,10.0,0,0,963.3545919282615,"RMDB SMC Short (GREEN Zone, VR: 0.84). Trigger: BOS Bearish Breakout (Vol Ratio 1.6x), Target: $1817.80, Stop: $1898.01 | TYPE A Phase 1 | Fees: $0.21",SMC_scalping;BOS_breakout;Bearish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2023-10-16T00:00:00+00:00,GOLD,CLOSE,short,0.40141504149489227,1900.1024488230587,0,0,10.0,0,-11.641612254402542,1026.8634302230469,"Stop loss hit | TYPE A Phase 1 | Closed 0.4014, Remaining 0.0000 | Gross: $-11.23 | Fees: $0.42",,,
2023-10-17T00:00:00+00:00,GOLD,ENTRY,short,0.35874095780981263,1924.28096,1882.2249127678638,1952.9050523392818,10.0,0,0,957.6417531959497,"RMDB SMC Short (GREEN Zone, VR: 0.99). Trigger: BOS Bearish Breakout (Vol Ratio 1.3x), Target: $1882.22, Stop: $1952.91 | TYPE A Phase 1 | Fees: $0.19",SMC_scalping;BOS_breakout;Bearish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2023-10-18T00:00:00+00:00,GOLD,CLOSE,short,0.35874095780981263,1955.053247896855,0,0,10.0,0,-11.421990953203524,1015.2516017113047,"Stop loss hit | TYPE A Phase 1 | Closed 0.3587, Remaining 0.0000 | Gross: $-11.04 | Fees: $0.38",,,
2023-11-30T00:00:00+00:00,GOLD,ENTRY,long,0.3223454501840944,2049.85236,2096.3390055893597,2018.3565966463839,10.0,0,0,948.9938343717982,"RMDB SMC Long (GREEN Zone, VR: 0.96). Trigger: BOS Bullish Breakout (Vol Ratio 1.2x), Target: $2096.34, Stop: $2018.36 | TYPE A Phase 1 | Fees: $0.18",SMC_scalping;BOS_breakout;Bullish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2023-12-04T00:00:00+00:00,GOLD,CLOSE,long,0.3223454501840944,2094.0330326832113,0,0,10.0,0,13.874104109841587,1028.9439966611526,"Take profit hit | TYPE A Phase 1 | Closed 0.3223, Remaining 0.0000 | Gross: $14.24 | Fees: $0.37",,,
2023-12-07T00:00:00+00:00,GOLD,ENTRY,long,0.27977622384323736,2039.1405900000002,2094.461337322244,2002.3631976066536,10.0,0,0,971.7368029056927,"RMDB SMC Long (GREEN Zone, VR: 0.94). Trigger: BOS Bullish Breakout (Vol Ratio 1.2x), Target: $2094.46, Stop: $2002.36 | TYPE A Phase 1 | Fees: $0.16",SMC_scalping;BOS_breakout;Bullish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2023-12-11T00:00:00+00:00,GOLD,CLOSE,long,0.27977622384323736,2000.1605980892862,0,0,10.0,0,-11.21645256139602,1017.5706557598638,"Stop loss hit | TYPE A Phase 1 | Closed 0.2798, Remaining 0.0000 | Gross: $-10.91 | Fees: $0.31",,,
