entry_date,exit_date,entry,exit,pnl,hold_days,type
2020-12-09,2020-12-10,1839.4924016802333,1831.8947448683548,-1.4800926754304815,1,Signal Exit
2020-12-17,2020-12-22,1891.0837832175469,1864.5261818589831,-4.774304724671023,5,Signal Exit
2021-01-15,2021-01-18,1833.318566508599,1836.695801813444,0.23842846745774987,3,Signal Exit
2021-01-28,2021-01-29,1842.6408184560548,1845.706570005092,0.1999722948318545,1,Signal Exit
2021-02-02,2021-02-03,1835.6750847405076,1830.6377641695287,-1.1123302255607452,1,Signal Exit
2021-02-04,2021-02-08,1793.605110414009,1829.7327837246555,5.48712909773599,4,Signal Exit
2021-02-11,2021-02-15,1828.6928493793482,1795.8994933412762,-5.976396136568966,4,Signal Exit
2021-02-17,2021-02-18,1774.9605602312465,1770.8973183566995,-0.9775586113183589,1,Signal Exit
2021-02-24,2021-02-25,1799.6551162946246,1772.2588220121345,-5.066038817285306,1,Signal Exit
2021-02-26,2021-03-02,1732.156972417304,1730.177397048345,-0.5788758383759054,4,Signal Exit
2021-03-03,2021-03-09,1719.2723055979652,1713.3833963233164,-1.1438276636916551,6,Signal Exit
2021-03-25,2021-03-26,1727.951464767342,1729.519883430325,-0.029674678757531686,1,Signal Exit
2021-03-29,2021-04-01,1715.0011861004123,1724.3768780456976,1.4431565491405132,3,Signal Exit
2021-04-21,2021-04-22,1795.2634442518593,1778.9622596232737,-3.7677923651929737,1,Signal Exit
2021-06-03,2021-06-04,1874.7119258564837,1888.057255276122,2.338644745130697,1,Signal Exit
2021-06-11,2021-06-16,1881.049041705991,1828.9249737195053,-10.876779581330982,5,Stop Loss
2021-06-17,2021-06-23,1777.8595262683466,1779.3492054794813,-0.04452336634531731,6,Signal Exit
2021-06-24,2021-06-28,1778.8427999119103,1776.9423150759549,-0.6297382097585371,4,Signal Exit
2021-06-29,2021-06-30,1766.476800286613,1768.7617168767163,0.09388946567115752,1,Signal Exit
2021-07-26,2021-07-27,1801.5971978082825,1797.4711191780236,-1.3095604263142075,1,Signal Exit
2021-07-30,2021-08-02,1815.90147576745,1816.351584644511,-0.30120689251847177,3,Signal Exit
2021-08-03,2021-08-04,1812.9800049729542,1808.876297525114,-1.3787015581476956,1,Signal Exit
2021-08-09,2021-08-16,1726.639870414477,1784.4738237532308,10.273562237273948,7,Signal Exit
2021-08-18,2021-08-19,1784.6914248250202,1778.051097662481,-1.723079497506008,1,Signal Exit
2021-08-25,2021-08-26,1790.6093002166253,1790.039599798848,-0.5215654957804958,1,Signal Exit
2021-09-17,2021-09-22,1751.9602978332482,1774.1279272450272,4.213546864293028,5,Signal Exit
2021-09-23,2021-09-27,1750.3867154153322,1747.4400572694333,-0.9250275918515399,4,Signal Exit
2021-09-28,2021-09-30,1738.4703225355265,1753.606983272939,2.761146273825607,2,Signal Exit
2021-10-05,2021-10-06,1762.7754692125923,1758.6558200168786,-1.214883376011853,1,Signal Exit
2021-10-11,2021-10-12,1757.4749443232206,1756.3525124141522,-0.6481407029870841,1,Signal Exit
2021-10-15,2021-10-18,1770.152062943188,1762.7392894098969,-1.995562256138266,3,Signal Exit
2021-11-29,2021-12-08,1786.576950957557,1781.9961012729946,-1.209375880028779,9,Signal Exit
2021-12-09,2021-12-10,1778.1262009607908,1781.3921769649799,0.32592734757909614,1,Signal Exit
2021-12-14,2021-12-16,1773.611496698563,1794.9557805507288,4.520316049349348,2,Signal Exit
