timestamp,total_balance,total_equity,total_return_pct,num_positions,position_details,total_margin,net_unrealized_pnl,btc_price
2009-01-15T00:00:00+00:00,798.17,848.33,-15.17,1,GOLD:long:0.2096@1180.4525,49.49,0.67,
2009-01-16T00:00:00+00:00,798.17,852.12,-14.79,1,GOLD:long:0.2096@1180.4525,49.49,4.46,
2009-01-19T00:00:00+00:00,798.17,854.50,-14.55,1,GOLD:long:0.2096@1180.4525,49.49,6.84,
2009-01-21T00:00:00+00:00,825.81,854.41,-14.56,1,GOLD:long:0.1191@1221.8092,29.09,-0.49,
2009-01-22T00:00:00+00:00,807.88,845.01,-15.50,1,GOLD:long:0.1613@1172.4445,37.83,-0.70,
2009-01-23T00:00:00+00:00,807.88,844.71,-15.53,1,GOLD:long:0.1613@1172.4445,37.83,-0.99,
2009-01-26T00:00:00+00:00,799.39,835.08,-16.49,1,GOLD:long:0.1951@942.8629,36.79,-1.10,
2009-01-27T00:00:00+00:00,799.39,837.47,-16.25,1,GOLD:long:0.1951@942.8629,36.79,1.28,
2009-01-28T00:00:00+00:00,799.39,837.01,-16.30,1,GOLD:long:0.1951@942.8629,36.79,0.82,
2009-01-29T00:00:00+00:00,799.39,838.13,-16.19,1,GOLD:long:0.1951@942.8629,36.79,1.94,
2009-01-30T00:00:00+00:00,799.39,838.41,-16.16,1,GOLD:long:0.1951@942.8629,36.79,2.23,
2009-02-02T00:00:00+00:00,799.39,837.92,-16.21,1,GOLD:long:0.1951@942.8629,36.79,1.74,
2009-02-03T00:00:00+00:00,799.39,838.47,-16.15,1,GOLD:long:0.1951@942.8629,36.79,2.28,
2009-02-04T00:00:00+00:00,834.57,834.57,-16.54,0,No positions,0.00,0.00,
2009-02-05T00:00:00+00:00,797.70,833.78,-16.62,1,GOLD:long:0.1974@932.2727,36.81,-0.74,
2009-02-06T00:00:00+00:00,797.70,835.43,-16.46,1,GOLD:long:0.1974@932.2727,36.81,0.91,
2009-02-09T00:00:00+00:00,793.27,824.35,-17.56,1,GOLD:long:0.1940@822.5334,31.91,-0.83,
2009-02-10T00:00:00+00:00,821.41,821.41,-17.86,0,No positions,0.00,0.00,
2009-02-11T00:00:00+00:00,821.41,821.41,-17.86,0,No positions,0.00,0.00,
2009-02-12T00:00:00+00:00,789.19,820.54,-17.95,1,GOLD:long:0.2063@779.8172,32.17,-0.82,
2009-02-13T00:00:00+00:00,789.19,822.15,-17.79,1,GOLD:long:0.2063@779.8172,32.17,0.78,
2009-02-16T00:00:00+00:00,818.59,818.59,-18.14,0,No positions,0.00,0.00,
2009-02-18T00:00:00+00:00,776.88,817.55,-18.25,1,GOLD:long:0.2704@770.2904,41.65,-0.99,
2009-02-19T00:00:00+00:00,812.25,812.25,-18.78,0,No positions,0.00,0.00,
2009-02-20T00:00:00+00:00,812.25,812.25,-18.78,0,No positions,0.00,0.00,
2009-02-23T00:00:00+00:00,812.25,812.25,-18.78,0,No positions,0.00,0.00,
2009-02-24T00:00:00+00:00,794.11,811.80,-18.82,1,GOLD:long:0.0970@933.6955,18.12,-0.42,
2009-02-25T00:00:00+00:00,809.16,809.16,-19.08,0,No positions,0.00,0.00,
2009-02-26T00:00:00+00:00,809.16,809.16,-19.08,0,No positions,0.00,0.00,
2009-02-27T00:00:00+00:00,809.16,809.16,-19.08,0,No positions,0.00,0.00,
2009-03-02T00:00:00+00:00,776.79,808.41,-19.16,1,GOLD:long:0.1806@894.7976,32.32,-0.70,
2009-03-03T00:00:00+00:00,776.79,809.53,-19.05,1,GOLD:long:0.1806@894.7976,32.32,0.41,
2009-03-04T00:00:00+00:00,806.97,806.97,-19.30,0,No positions,0.00,0.00,
2009-03-05T00:00:00+00:00,806.97,806.97,-19.30,0,No positions,0.00,0.00,
2009-03-06T00:00:00+00:00,806.97,806.97,-19.30,0,No positions,0.00,0.00,
2009-03-09T00:00:00+00:00,767.39,806.20,-19.38,1,GOLD:long:0.2192@901.8187,39.53,-0.72,
2009-03-10T00:00:00+00:00,801.37,801.37,-19.86,0,No positions,0.00,0.00,
2009-03-11T00:00:00+00:00,801.37,801.37,-19.86,0,No positions,0.00,0.00,
2009-03-12T00:00:00+00:00,801.37,801.37,-19.86,0,No positions,0.00,0.00,
2009-03-13T00:00:00+00:00,801.37,801.37,-19.86,0,No positions,0.00,0.00,
2009-03-16T00:00:00+00:00,758.43,800.56,-19.94,1,GOLD:long:0.2419@886.3042,42.88,-0.76,
2009-03-17T00:00:00+00:00,758.43,805.74,-19.43,1,GOLD:long:0.2419@886.3042,42.88,4.43,
2009-03-18T00:00:00+00:00,806.95,806.95,-19.30,0,No positions,0.00,0.00,
2009-03-19T00:00:00+00:00,757.63,806.09,-19.39,1,GOLD:long:0.2647@930.4907,49.25,-0.79,
2009-03-20T00:00:00+00:00,804.51,804.51,-19.55,0,No positions,0.00,0.00,
2009-03-23T00:00:00+00:00,804.51,804.51,-19.55,0,No positions,0.00,0.00,
2009-03-24T00:00:00+00:00,804.51,804.51,-19.55,0,No positions,0.00,0.00,
2009-03-25T00:00:00+00:00,804.51,804.51,-19.55,0,No positions,0.00,0.00,
2009-03-26T00:00:00+00:00,804.51,804.51,-19.55,0,No positions,0.00,0.00,
2009-03-27T00:00:00+00:00,804.51,804.51,-19.55,0,No positions,0.00,0.00,
2009-03-30T00:00:00+00:00,804.51,804.51,-19.55,0,No positions,0.00,0.00,
2009-03-31T00:00:00+00:00,804.51,804.51,-19.55,0,No positions,0.00,0.00,
2009-04-01T00:00:00+00:00,804.51,804.51,-19.55,0,No positions,0.00,0.00,
2009-04-02T00:00:00+00:00,804.51,804.51,-19.55,0,No positions,0.00,0.00,
2009-04-03T00:00:00+00:00,804.51,804.51,-19.55,0,No positions,0.00,0.00,
2009-04-06T00:00:00+00:00,756.23,803.62,-19.64,1,GOLD:long:0.2679@900.0350,48.22,-0.83,
2009-04-07T00:00:00+00:00,779.98,813.44,-18.66,1,GOLD:long:0.1763@966.1741,34.07,-0.61,
2009-04-08T00:00:00+00:00,810.19,810.19,-18.98,0,No positions,0.00,0.00,
2009-04-09T00:00:00+00:00,765.17,809.30,-19.07,1,GOLD:long:0.2425@926.9511,44.95,-0.83,
2009-04-13T00:00:00+00:00,808.15,808.15,-19.19,0,No positions,0.00,0.00,
2009-04-14T00:00:00+00:00,808.15,808.15,-19.19,0,No positions,0.00,0.00,
2009-04-15T00:00:00+00:00,808.15,808.15,-19.19,0,No positions,0.00,0.00,
2009-04-16T00:00:00+00:00,758.12,807.26,-19.27,1,GOLD:long:0.2716@919.7482,49.96,-0.82,
2009-04-17T00:00:00+00:00,804.98,804.98,-19.50,0,No positions,0.00,0.00,
2009-04-20T00:00:00+00:00,743.92,803.93,-19.61,1,GOLD:long:0.3298@924.4103,60.97,-0.96,
2009-04-21T00:00:00+00:00,801.65,801.65,-19.84,0,No positions,0.00,0.00,
2009-04-22T00:00:00+00:00,756.36,800.90,-19.91,1,GOLD:long:0.2423@933.0932,45.23,-0.68,
2009-04-23T00:00:00+00:00,798.63,798.63,-20.14,0,No positions,0.00,0.00,
2009-04-24T00:00:00+00:00,798.63,798.63,-20.14,0,No positions,0.00,0.00,
2009-04-27T00:00:00+00:00,744.00,797.77,-20.22,1,GOLD:long:0.2992@911.7070,54.55,-0.78,
2009-04-28T00:00:00+00:00,744.00,799.77,-20.02,1,GOLD:long:0.2992@911.7070,54.55,1.22,
2009-04-29T00:00:00+00:00,744.00,798.71,-20.13,1,GOLD:long:0.2992@911.7070,54.55,0.16,
2009-04-30T00:00:00+00:00,744.00,801.71,-19.83,1,GOLD:long:0.2992@911.7070,54.55,3.16,
2009-05-01T00:00:00+00:00,744.00,801.60,-19.84,1,GOLD:long:0.2992@911.7070,54.55,3.05,
2009-05-04T00:00:00+00:00,744.00,807.31,-19.27,1,GOLD:long:0.2992@911.7070,54.55,8.76,
2009-05-05T00:00:00+00:00,744.00,805.49,-19.45,1,GOLD:long:0.2992@911.7070,54.55,6.93,
2009-05-06T00:00:00+00:00,796.81,796.81,-20.32,0,No positions,0.00,0.00,
2009-05-07T00:00:00+00:00,796.81,796.81,-20.32,0,No positions,0.00,0.00,
2009-05-08T00:00:00+00:00,796.81,796.81,-20.32,0,No positions,0.00,0.00,
2009-05-11T00:00:00+00:00,796.81,796.81,-20.32,0,No positions,0.00,0.00,
2009-05-12T00:00:00+00:00,796.81,796.81,-20.32,0,No positions,0.00,0.00,
2009-05-13T00:00:00+00:00,733.20,795.80,-20.42,1,GOLD:long:0.3822@830.8462,63.52,-0.92,
2009-05-14T00:00:00+00:00,753.46,787.12,-21.29,1,GOLD:short:0.2102@812.5652,34.17,-0.50,
2009-05-15T00:00:00+00:00,783.08,783.08,-21.69,0,No positions,0.00,0.00,
2009-05-18T00:00:00+00:00,748.31,782.51,-21.75,1,GOLD:long:0.2126@816.8303,34.73,-0.53,
2009-05-19T00:00:00+00:00,747.23,774.09,-22.59,1,GOLD:long:0.1717@795.1202,27.30,-0.44,
2009-05-20T00:00:00+00:00,783.33,783.33,-21.67,0,No positions,0.00,0.00,
2009-05-21T00:00:00+00:00,783.33,783.33,-21.67,0,No positions,0.00,0.00,
2009-05-22T00:00:00+00:00,728.94,782.31,-21.77,1,GOLD:long:0.3067@885.5319,54.31,-0.94,
2009-05-25T00:00:00+00:00,752.68,792.00,-20.80,1,GOLD:long:0.2182@916.3470,39.98,-0.67,
2009-05-27T00:00:00+00:00,752.68,795.59,-20.44,1,GOLD:long:0.2182@916.3470,39.98,2.92,
2009-05-28T00:00:00+00:00,752.68,795.64,-20.44,1,GOLD:long:0.2182@916.3470,39.98,2.97,
2009-05-29T00:00:00+00:00,752.68,799.13,-20.09,1,GOLD:long:0.2182@916.3470,39.98,6.46,
2009-06-01T00:00:00+00:00,752.68,799.13,-20.09,1,GOLD:long:0.2182@916.3470,39.98,6.46,
2009-06-02T00:00:00+00:00,712.62,797.88,-20.21,1,GOLD:long:0.4617@937.3270,86.55,-1.29,
2009-06-03T00:00:00+00:00,797.40,797.40,-20.26,0,No positions,0.00,0.00,
2009-06-04T00:00:00+00:00,774.51,796.92,-20.31,1,GOLD:short:0.1366@836.6457,22.85,-0.44,
2009-06-05T00:00:00+00:00,796.56,796.56,-20.34,0,No positions,0.00,0.00,
2009-06-08T00:00:00+00:00,763.01,795.81,-20.42,1,GOLD:long:0.2072@808.4128,33.50,-0.71,
2009-06-09T00:00:00+00:00,791.54,791.54,-20.85,0,No positions,0.00,0.00,
2009-06-10T00:00:00+00:00,762.48,790.87,-20.91,1,GOLD:short:0.1844@787.0669,29.02,-0.63,
2009-06-11T00:00:00+00:00,794.51,794.51,-20.55,0,No positions,0.00,0.00,
2009-06-12T00:00:00+00:00,774.98,794.01,-20.60,1,GOLD:long:0.1317@740.3204,19.50,-0.48,
2009-06-15T00:00:00+00:00,790.80,790.80,-20.92,0,No positions,0.00,0.00,
2009-06-16T00:00:00+00:00,755.49,789.80,-21.02,1,GOLD:long:0.2405@732.8839,35.26,-0.96,
2009-06-17T00:00:00+00:00,755.49,793.25,-20.67,1,GOLD:long:0.2405@732.8839,35.26,2.50,
2009-06-18T00:00:00+00:00,768.53,795.05,-20.50,1,GOLD:long:0.1397@976.9932,27.29,-0.77,
2009-06-19T00:00:00+00:00,793.62,793.62,-20.64,0,No positions,0.00,0.00,
2009-06-22T00:00:00+00:00,741.16,792.12,-20.79,1,GOLD:long:0.2761@948.7438,52.39,-1.43,
2009-06-23T00:00:00+00:00,789.90,789.90,-21.01,0,No positions,0.00,0.00,
2009-06-24T00:00:00+00:00,789.90,789.90,-21.01,0,No positions,0.00,0.00,
2009-06-25T00:00:00+00:00,752.39,788.85,-21.12,1,GOLD:long:0.2039@918.7530,37.46,-1.01,
2009-06-26T00:00:00+00:00,786.47,786.47,-21.35,0,No positions,0.00,0.00,
2009-06-29T00:00:00+00:00,739.88,785.24,-21.48,1,GOLD:long:0.2497@931.4738,46.52,-1.16,
2009-06-30T00:00:00+00:00,739.88,788.95,-21.10,1,GOLD:long:0.2497@931.4738,46.52,2.55,
2009-07-01T00:00:00+00:00,781.80,781.80,-21.82,0,No positions,0.00,0.00,
2009-07-02T00:00:00+00:00,754.76,780.91,-21.91,1,GOLD:short:0.1680@803.4551,27.00,-0.85,
2009-07-03T00:00:00+00:00,776.99,776.99,-22.30,0,No positions,0.00,0.00,
2009-07-07T00:00:00+00:00,776.99,776.99,-22.30,0,No positions,0.00,0.00,
2009-07-08T00:00:00+00:00,731.13,775.67,-22.43,1,GOLD:short:0.2753@831.7758,45.80,-1.25,
2009-07-09T00:00:00+00:00,767.80,767.80,-23.22,0,No positions,0.00,0.00,
2009-07-10T00:00:00+00:00,713.48,766.33,-23.37,1,GOLD:short:0.3139@864.0005,54.25,-1.40,
2009-07-13T00:00:00+00:00,718.24,769.68,-23.03,1,GOLD:short:0.3086@855.0199,52.78,-1.34,
2009-07-14T00:00:00+00:00,718.24,776.33,-22.37,1,GOLD:short:0.3086@855.0199,52.78,5.31,
2009-07-15T00:00:00+00:00,718.24,773.37,-22.66,1,GOLD:short:0.3086@855.0199,52.78,2.35,
2009-07-16T00:00:00+00:00,775.20,775.20,-22.48,0,No positions,0.00,0.00,
2009-07-17T00:00:00+00:00,731.19,774.07,-22.59,1,GOLD:long:0.2197@1000.2779,43.95,-1.07,
2009-07-20T00:00:00+00:00,772.54,772.54,-22.75,0,No positions,0.00,0.00,
2009-07-21T00:00:00+00:00,727.51,771.51,-22.85,1,GOLD:long:0.2215@1014.8930,44.97,-0.97,
2009-07-22T00:00:00+00:00,768.36,768.36,-23.16,0,No positions,0.00,0.00,
2009-07-23T00:00:00+00:00,715.59,767.21,-23.28,1,GOLD:long:0.2610@1009.4361,52.70,-1.08,
2009-07-24T00:00:00+00:00,715.59,770.51,-22.95,1,GOLD:long:0.2610@1009.4361,52.70,2.23,
2009-07-27T00:00:00+00:00,715.59,776.34,-22.37,1,GOLD:long:0.2610@1009.4361,52.70,8.05,
2009-07-28T00:00:00+00:00,715.59,777.68,-22.23,1,GOLD:long:0.2610@1009.4361,52.70,9.40,
2009-07-29T00:00:00+00:00,702.16,776.42,-22.36,1,GOLD:long:0.3557@1061.8754,75.53,-1.27,
2009-07-30T00:00:00+00:00,771.96,771.96,-22.80,0,No positions,0.00,0.00,
2009-07-31T00:00:00+00:00,726.20,770.92,-22.91,1,GOLD:long:0.2426@941.8241,45.69,-0.97,
2009-08-03T00:00:00+00:00,726.20,773.86,-22.61,1,GOLD:long:0.2426@941.8241,45.69,1.96,
2009-08-04T00:00:00+00:00,726.20,775.47,-22.45,1,GOLD:long:0.2426@941.8241,45.69,3.58,
2009-08-05T00:00:00+00:00,726.20,774.65,-22.54,1,GOLD:long:0.2426@941.8241,45.69,2.75,
2009-08-06T00:00:00+00:00,726.20,774.51,-22.55,1,GOLD:long:0.2426@941.8241,45.69,2.62,
2009-08-07T00:00:00+00:00,726.20,776.92,-22.31,1,GOLD:long:0.2426@941.8241,45.69,5.03,
2009-08-10T00:00:00+00:00,714.89,779.04,-22.10,1,GOLD:long:0.3317@983.5149,65.25,-1.09,
2009-08-11T00:00:00+00:00,777.94,777.94,-22.21,0,No positions,0.00,0.00,
2009-08-12T00:00:00+00:00,777.94,777.94,-22.21,0,No positions,0.00,0.00,
2009-08-13T00:00:00+00:00,721.60,776.96,-22.30,1,GOLD:short:0.2920@963.3561,56.26,-0.91,
2009-08-14T00:00:00+00:00,765.17,782.59,-21.74,1,GOLD:short:0.1222@735.9096,17.98,-0.56,
2009-08-17T00:00:00+00:00,780.32,780.32,-21.97,0,No positions,0.00,0.00,
2009-08-18T00:00:00+00:00,762.57,779.74,-22.03,1,GOLD:short:0.1205@735.2850,17.72,-0.55,
2009-08-19T00:00:00+00:00,762.57,782.34,-21.77,1,GOLD:short:0.1205@735.2850,17.72,2.04,
2009-08-20T00:00:00+00:00,762.57,781.32,-21.87,1,GOLD:short:0.1205@735.2850,17.72,1.03,
2009-08-21T00:00:00+00:00,777.01,777.01,-22.30,0,No positions,0.00,0.00,
2009-08-24T00:00:00+00:00,760.70,776.52,-22.35,1,GOLD:short:0.1101@739.4531,16.29,-0.47,
2009-08-25T00:00:00+00:00,760.70,777.80,-22.22,1,GOLD:short:0.1101@739.4531,16.29,0.80,
2009-08-26T00:00:00+00:00,760.70,777.54,-22.25,1,GOLD:short:0.1101@739.4531,16.29,0.54,
2009-08-27T00:00:00+00:00,775.74,775.74,-22.43,0,No positions,0.00,0.00,
2009-08-28T00:00:00+00:00,775.74,775.74,-22.43,0,No positions,0.00,0.00,
2009-08-31T00:00:00+00:00,740.40,774.77,-22.52,1,GOLD:long:0.2445@721.7348,35.30,-0.93,
2009-09-01T00:00:00+00:00,770.47,770.47,-22.95,0,No positions,0.00,0.00,
2009-09-02T00:00:00+00:00,739.85,769.63,-23.04,1,GOLD:long:0.2045@747.6802,30.58,-0.80,
2009-09-03T00:00:00+00:00,768.33,768.33,-23.17,0,No positions,0.00,0.00,
2009-09-04T00:00:00+00:00,743.27,767.69,-23.23,1,GOLD:long:0.1702@735.1404,25.03,-0.61,
2009-09-07T00:00:00+00:00,767.78,767.78,-23.22,0,No positions,0.00,0.00,
2009-09-09T00:00:00+00:00,732.58,766.94,-23.31,1,GOLD:long:0.2335@752.8878,35.15,-0.80,
2009-09-10T00:00:00+00:00,739.29,772.28,-22.77,1,GOLD:long:0.2120@796.4621,33.77,-0.78,
2009-09-11T00:00:00+00:00,776.85,776.85,-22.31,0,No positions,0.00,0.00,
2009-09-14T00:00:00+00:00,731.78,775.74,-22.43,1,GOLD:long:0.2497@901.1130,45.01,-1.05,
2009-09-15T00:00:00+00:00,731.78,779.65,-22.03,1,GOLD:long:0.2497@901.1130,45.01,2.86,
2009-09-16T00:00:00+00:00,731.78,782.35,-21.77,1,GOLD:long:0.2497@901.1130,45.01,5.56,
2009-09-17T00:00:00+00:00,731.78,783.99,-21.60,1,GOLD:long:0.2497@901.1130,45.01,7.20,
2009-09-18T00:00:00+00:00,731.78,781.72,-21.83,1,GOLD:long:0.2497@901.1130,45.01,4.93,
2009-09-21T00:00:00+00:00,731.78,781.13,-21.89,1,GOLD:long:0.2497@901.1130,45.01,4.34,
2009-09-22T00:00:00+00:00,772.39,772.39,-22.76,0,No positions,0.00,0.00,
2009-09-23T00:00:00+00:00,737.35,771.61,-22.84,1,GOLD:long:0.1818@962.4630,35.00,-0.74,
2009-09-24T00:00:00+00:00,770.53,770.53,-22.95,0,No positions,0.00,0.00,
2009-09-25T00:00:00+00:00,729.12,769.66,-23.03,1,GOLD:long:0.2164@955.6080,41.36,-0.81,
2009-09-28T00:00:00+00:00,730.10,761.10,-23.89,1,GOLD:long:0.1733@913.9818,31.67,-0.67,
2009-09-29T00:00:00+00:00,730.10,762.03,-23.80,1,GOLD:long:0.1733@913.9818,31.67,0.25,
2009-09-30T00:00:00+00:00,730.10,762.31,-23.77,1,GOLD:long:0.1733@913.9818,31.67,0.54,
2009-10-01T00:00:00+00:00,730.10,761.65,-23.84,1,GOLD:long:0.1733@913.9818,31.67,-0.12,
2009-10-02T00:00:00+00:00,730.10,763.46,-23.65,1,GOLD:long:0.1733@913.9818,31.67,1.69,
2009-10-05T00:00:00+00:00,730.10,763.66,-23.63,1,GOLD:long:0.1733@913.9818,31.67,1.89,
2009-10-06T00:00:00+00:00,730.10,764.33,-23.57,1,GOLD:long:0.1733@913.9818,31.67,2.56,
2009-10-07T00:00:00+00:00,730.10,764.92,-23.51,1,GOLD:long:0.1733@913.9818,31.67,3.14,
2009-10-08T00:00:00+00:00,730.10,763.01,-23.70,1,GOLD:long:0.1733@913.9818,31.67,1.24,
2009-10-09T00:00:00+00:00,730.10,764.06,-23.59,1,GOLD:long:0.1733@913.9818,31.67,2.29,
2009-10-12T00:00:00+00:00,757.44,757.44,-24.26,0,No positions,0.00,0.00,
2009-10-13T00:00:00+00:00,757.44,757.44,-24.26,0,No positions,0.00,0.00,
2009-10-14T00:00:00+00:00,757.44,757.44,-24.26,0,No positions,0.00,0.00,
2009-10-15T00:00:00+00:00,757.44,757.44,-24.26,0,No positions,0.00,0.00,
2009-10-16T00:00:00+00:00,757.44,757.44,-24.26,0,No positions,0.00,0.00,
2009-10-19T00:00:00+00:00,685.58,756.31,-24.37,1,GOLD:long:0.3698@970.4725,71.77,-1.03,
2009-10-20T00:00:00+00:00,685.58,760.68,-23.93,1,GOLD:long:0.3698@970.4725,71.77,3.33,
2009-10-21T00:00:00+00:00,685.58,759.54,-24.05,1,GOLD:long:0.3698@970.4725,71.77,2.19,
2009-10-22T00:00:00+00:00,738.26,766.57,-23.34,1,GOLD:long:0.1431@1003.5982,28.72,-0.40,
2009-10-23T00:00:00+00:00,765.28,765.28,-23.47,0,No positions,0.00,0.00,
2009-10-26T00:00:00+00:00,765.28,765.28,-23.47,0,No positions,0.00,0.00,
2009-10-27T00:00:00+00:00,743.90,764.83,-23.52,1,GOLD:long:0.1223@872.5579,21.35,-0.42,
2009-10-28T00:00:00+00:00,764.08,764.08,-23.59,0,No positions,0.00,0.00,
2009-10-29T00:00:00+00:00,764.08,764.08,-23.59,0,No positions,0.00,0.00,
2009-10-30T00:00:00+00:00,764.08,764.08,-23.59,0,No positions,0.00,0.00,
2009-11-02T00:00:00+00:00,764.08,764.08,-23.59,0,No positions,0.00,0.00,
2009-11-03T00:00:00+00:00,721.67,763.34,-23.67,1,GOLD:long:0.2294@923.3097,42.35,-0.69,
2009-11-04T00:00:00+00:00,721.67,765.15,-23.49,1,GOLD:long:0.2294@923.3097,42.35,1.12,
2009-11-05T00:00:00+00:00,762.20,762.20,-23.78,0,No positions,0.00,0.00,
2009-11-06T00:00:00+00:00,720.69,761.53,-23.85,1,GOLD:long:0.2231@929.1568,41.46,-0.61,
2009-11-09T00:00:00+00:00,760.37,760.37,-23.96,0,No positions,0.00,0.00,
2009-11-10T00:00:00+00:00,760.37,760.37,-23.96,0,No positions,0.00,0.00,
2009-11-11T00:00:00+00:00,760.37,760.37,-23.96,0,No positions,0.00,0.00,
2009-11-12T00:00:00+00:00,717.10,759.70,-24.03,1,GOLD:long:0.2329@927.6354,43.20,-0.61,
2009-11-13T00:00:00+00:00,757.30,757.30,-24.27,0,No positions,0.00,0.00,
2009-11-16T00:00:00+00:00,757.30,757.30,-24.27,0,No positions,0.00,0.00,
2009-11-17T00:00:00+00:00,757.30,757.30,-24.27,0,No positions,0.00,0.00,
2009-11-18T00:00:00+00:00,757.30,757.30,-24.27,0,No positions,0.00,0.00,
2009-11-19T00:00:00+00:00,757.30,757.30,-24.27,0,No positions,0.00,0.00,
2009-11-20T00:00:00+00:00,705.79,756.47,-24.35,1,GOLD:long:0.2937@875.7756,51.44,-0.76,
2009-11-23T00:00:00+00:00,766.24,766.24,-23.38,0,No positions,0.00,0.00,
2009-11-24T00:00:00+00:00,766.24,766.24,-23.38,0,No positions,0.00,0.00,
2009-11-25T00:00:00+00:00,766.24,766.24,-23.38,0,No positions,0.00,0.00,
2009-11-26T00:00:00+00:00,731.05,765.68,-23.43,1,GOLD:long:0.1788@982.7179,35.14,-0.51,
2009-11-30T00:00:00+00:00,731.05,768.74,-23.13,1,GOLD:long:0.1788@982.7179,35.14,2.55,
2009-12-01T00:00:00+00:00,731.05,768.73,-23.13,1,GOLD:long:0.1788@982.7179,35.14,2.54,
2009-12-02T00:00:00+00:00,731.05,769.15,-23.09,1,GOLD:long:0.1788@982.7179,35.14,2.96,
2009-12-03T00:00:00+00:00,731.05,768.70,-23.13,1,GOLD:long:0.1788@982.7179,35.14,2.51,
2009-12-04T00:00:00+00:00,731.05,768.57,-23.14,1,GOLD:long:0.1788@982.7179,35.14,2.38,
2009-12-07T00:00:00+00:00,731.05,770.48,-22.95,1,GOLD:long:0.1788@982.7179,35.14,4.29,
2009-12-08T00:00:00+00:00,750.37,771.56,-22.84,1,GOLD:long:0.2000@1088.5907,21.78,-0.59,
2009-12-09T00:00:00+00:00,750.37,773.30,-22.67,1,GOLD:long:0.2000@1088.5907,21.78,1.15,
2009-12-10T00:00:00+00:00,750.37,775.36,-22.46,1,GOLD:long:0.2000@1088.5907,21.78,3.22,
2009-12-11T00:00:00+00:00,750.37,776.15,-22.38,1,GOLD:long:0.2000@1088.5907,21.78,4.00,
2009-12-14T00:00:00+00:00,750.37,774.21,-22.58,1,GOLD:long:0.2000@1088.5907,21.78,2.06,
2009-12-15T00:00:00+00:00,750.37,772.86,-22.71,1,GOLD:long:0.2000@1088.5907,21.78,0.71,
2009-12-16T00:00:00+00:00,750.37,773.75,-22.62,1,GOLD:long:0.2000@1088.5907,21.78,1.60,
2009-12-17T00:00:00+00:00,763.61,763.61,-23.64,0,No positions,0.00,0.00,
2009-12-18T00:00:00+00:00,763.61,763.61,-23.64,0,No positions,0.00,0.00,
2009-12-21T00:00:00+00:00,763.61,763.61,-23.64,0,No positions,0.00,0.00,
2009-12-22T00:00:00+00:00,763.61,763.61,-23.64,0,No positions,0.00,0.00,
2009-12-23T00:00:00+00:00,710.59,762.68,-23.73,1,GOLD:long:0.2826@937.0250,52.95,-0.87,
2009-12-24T00:00:00+00:00,710.59,764.05,-23.60,1,GOLD:long:0.2826@937.0250,52.95,0.50,
2009-12-28T00:00:00+00:00,710.59,765.20,-23.48,1,GOLD:long:0.2826@937.0250,52.95,1.66,
2009-12-29T00:00:00+00:00,710.59,764.71,-23.53,1,GOLD:long:0.2826@937.0250,52.95,1.17,
2009-12-30T00:00:00+00:00,759.95,759.95,-24.01,0,No positions,0.00,0.00,
2009-12-31T00:00:00+00:00,717.01,759.30,-24.07,1,GOLD:long:0.2272@943.4435,42.88,-0.59,
