timestamp,total_balance,total_equity,total_return_pct,num_positions,position_details,total_margin,net_unrealized_pnl,btc_price
2023-04-25T00:00:00+00:00,861.67,861.67,-13.83,0,No positions,0.00,0.00,
2023-04-26T00:00:00+00:00,817.63,860.93,-13.91,1,GOLD:long:0.1337@1644.4403,43.98,-0.68,
2023-04-27T00:00:00+00:00,817.63,862.82,-13.72,1,GOLD:long:0.1337@1644.4403,43.98,1.21,
2023-05-01T00:00:00+00:00,817.63,862.54,-13.75,1,GOLD:long:0.1337@1644.4403,43.98,0.93,
2023-05-02T00:00:00+00:00,859.12,859.12,-14.09,0,No positions,0.00,0.00,
2023-05-03T00:00:00+00:00,859.12,859.12,-14.09,0,No positions,0.00,0.00,
2023-05-04T00:00:00+00:00,859.12,859.12,-14.09,0,No positions,0.00,0.00,
2023-05-08T00:00:00+00:00,811.02,858.33,-14.17,1,GOLD:long:0.1301@1846.0148,48.04,-0.73,
2023-05-09T00:00:00+00:00,811.02,863.38,-13.66,1,GOLD:long:0.1301@1846.0148,48.04,4.32,
2023-05-10T00:00:00+00:00,811.02,862.82,-13.72,1,GOLD:long:0.1301@1846.0148,48.04,3.76,
2023-05-11T00:00:00+00:00,811.02,863.73,-13.63,1,GOLD:long:0.1301@1846.0148,48.04,4.67,
2023-05-15T00:00:00+00:00,790.17,864.25,-13.57,1,GOLD:long:0.1971@1903.8891,75.05,-0.96,
2023-05-16T00:00:00+00:00,790.17,866.70,-13.33,1,GOLD:long:0.1971@1903.8891,75.05,1.49,
2023-05-17T00:00:00+00:00,790.17,866.42,-13.36,1,GOLD:long:0.1971@1903.8891,75.05,1.20,
2023-05-18T00:00:00+00:00,790.17,869.34,-13.07,1,GOLD:long:0.1971@1903.8891,75.05,4.13,
2023-05-22T00:00:00+00:00,790.17,869.77,-13.02,1,GOLD:long:0.1971@1903.8891,75.05,4.56,
2023-05-23T00:00:00+00:00,790.17,871.89,-12.81,1,GOLD:long:0.1971@1903.8891,75.05,6.68,
2023-05-24T00:00:00+00:00,790.17,874.99,-12.50,1,GOLD:long:0.1971@1903.8891,75.05,9.78,
2023-05-25T00:00:00+00:00,748.24,875.70,-12.43,1,GOLD:long:0.3275@1966.7824,128.81,-1.35,
2023-05-30T00:00:00+00:00,748.24,876.17,-12.38,1,GOLD:long:0.3275@1966.7824,128.81,-0.88,
2023-05-31T00:00:00+00:00,748.24,883.95,-11.60,1,GOLD:long:0.3275@1966.7824,128.81,6.91,
2023-06-01T00:00:00+00:00,748.24,881.30,-11.87,1,GOLD:long:0.3275@1966.7824,128.81,4.26,
2023-06-05T00:00:00+00:00,803.34,885.46,-11.45,1,GOLD:long:0.2069@2002.8318,82.89,-0.77,
2023-06-06T00:00:00+00:00,803.34,883.79,-11.62,1,GOLD:long:0.2069@2002.8318,82.89,-2.44,
2023-06-07T00:00:00+00:00,803.34,887.44,-11.26,1,GOLD:long:0.2069@2002.8318,82.89,1.21,
2023-06-08T00:00:00+00:00,803.34,894.33,-10.57,1,GOLD:long:0.2069@2002.8318,82.89,8.09,
2023-06-12T00:00:00+00:00,897.12,897.12,-10.29,0,No positions,0.00,0.00,
2023-06-13T00:00:00+00:00,771.47,895.85,-10.42,1,GOLD:long:0.3092@2029.0085,125.48,-1.10,
2023-06-14T00:00:00+00:00,721.78,884.83,-11.52,1,GOLD:long:0.4120@1996.5166,164.52,-1.47,
2023-06-15T00:00:00+00:00,879.85,879.85,-12.01,0,No positions,0.00,0.00,
2023-06-20T00:00:00+00:00,743.53,878.45,-12.16,1,GOLD:long:0.3463@1965.4102,136.13,-1.22,
2023-06-21T00:00:00+00:00,743.53,883.59,-11.64,1,GOLD:long:0.3463@1965.4102,136.13,3.92,
2023-06-22T00:00:00+00:00,743.53,882.16,-11.78,1,GOLD:long:0.3463@1965.4102,136.13,2.50,
2023-06-26T00:00:00+00:00,743.53,879.00,-12.10,1,GOLD:long:0.3463@1965.4102,136.13,-0.67,
2023-06-27T00:00:00+00:00,870.74,870.74,-12.93,0,No positions,0.00,0.00,
2023-06-28T00:00:00+00:00,756.45,869.60,-13.04,1,GOLD:long:0.2897@1970.0708,114.13,-0.98,
2023-06-29T00:00:00+00:00,756.45,871.73,-12.83,1,GOLD:long:0.2897@1970.0708,114.13,1.15,
2023-07-03T00:00:00+00:00,861.89,861.89,-13.81,0,No positions,0.00,0.00,
2023-07-05T00:00:00+00:00,861.89,861.89,-13.81,0,No positions,0.00,0.00,
2023-07-06T00:00:00+00:00,861.89,861.89,-13.81,0,No positions,0.00,0.00,
2023-07-10T00:00:00+00:00,861.89,861.89,-13.81,0,No positions,0.00,0.00,
2023-07-11T00:00:00+00:00,861.89,861.89,-13.81,0,No positions,0.00,0.00,
2023-07-12T00:00:00+00:00,861.89,861.89,-13.81,0,No positions,0.00,0.00,
2023-07-13T00:00:00+00:00,861.89,861.89,-13.81,0,No positions,0.00,0.00,
2023-07-17T00:00:00+00:00,861.89,861.89,-13.81,0,No positions,0.00,0.00,
2023-07-18T00:00:00+00:00,745.12,860.95,-13.91,1,GOLD:long:0.3007@1938.6619,116.61,-0.78,
2023-07-19T00:00:00+00:00,745.12,860.47,-13.95,1,GOLD:long:0.3007@1938.6619,116.61,-1.26,
2023-07-20T00:00:00+00:00,793.11,851.20,-14.88,1,GOLD:long:0.1626@1802.3992,58.61,-0.53,
2023-07-24T00:00:00+00:00,793.11,853.47,-14.65,1,GOLD:long:0.1626@1802.3992,58.61,1.74,
2023-07-25T00:00:00+00:00,793.11,855.12,-14.49,1,GOLD:long:0.1626@1802.3992,58.61,3.39,
2023-07-26T00:00:00+00:00,848.97,848.97,-15.10,0,No positions,0.00,0.00,
2023-07-27T00:00:00+00:00,789.46,848.38,-15.16,1,GOLD:long:0.1649@1801.4741,59.43,-0.51,
2023-07-31T00:00:00+00:00,847.83,847.83,-15.22,0,No positions,0.00,0.00,
2023-08-01T00:00:00+00:00,754.50,846.95,-15.31,1,GOLD:long:0.2556@1823.1772,93.20,-0.75,
2023-08-02T00:00:00+00:00,754.50,849.03,-15.10,1,GOLD:long:0.2556@1823.1772,93.20,1.33,
2023-08-03T00:00:00+00:00,845.33,845.33,-15.47,0,No positions,0.00,0.00,
2023-08-07T00:00:00+00:00,845.33,845.33,-15.47,0,No positions,0.00,0.00,
2023-08-08T00:00:00+00:00,749.20,844.34,-15.57,1,GOLD:long:0.2456@1954.4075,96.00,-0.86,
2023-08-09T00:00:00+00:00,783.95,835.08,-16.49,1,GOLD:long:0.1342@1922.2531,51.60,-0.47,
2023-08-10T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-08-14T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-08-15T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-08-16T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-08-17T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-08-21T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-08-22T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-08-23T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-08-24T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-08-28T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-08-29T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-08-30T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-08-31T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-09-05T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-09-06T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-09-07T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-09-11T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-09-12T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-09-13T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-09-14T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-09-18T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-09-19T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-09-20T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-09-21T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-09-25T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-09-26T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-09-27T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-09-28T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-10-02T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-10-03T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-10-04T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-10-05T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-10-09T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-10-10T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-10-11T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-10-12T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-10-16T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-10-17T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-10-18T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-10-19T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-10-23T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-10-24T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-10-25T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-10-26T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-10-30T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-10-31T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-11-01T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-11-02T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-11-06T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-11-07T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-11-08T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-11-09T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-11-13T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-11-14T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-11-15T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-11-16T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-11-20T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-11-21T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-11-22T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-11-27T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-11-28T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-11-29T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-11-30T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-12-04T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-12-05T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-12-06T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-12-07T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-12-11T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-12-12T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-12-13T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-12-14T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-12-18T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-12-19T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-12-20T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-12-21T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-12-26T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-12-27T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
2023-12-28T00:00:00+00:00,833.71,833.71,-16.63,0,No positions,0.00,0.00,
