entry_date,exit_date,entry,exit,pnl,hold_days,type
2008-12-03,2008-12-05,3.443636780993174,3.336557785776294,-2.230768666313346,2,Signal Exit
2008-12-24,2008-12-26,3.0586055955791256,3.042128232676526,-0.5007300479605247,2,Signal Exit
2008-12-30,2009-01-02,3.0968366463146277,3.2233936468001425,3.5016827740177296,3,Signal Exit
2009-01-20,2009-01-21,2.8050921997757725,2.944734600208211,4.346716919367811,1,Signal Exit
2009-02-11,2009-02-20,3.473892321516465,3.1893978865569945,-10.049303672377329,9,Stop Loss
2009-03-06,2009-03-09,3.064364526420663,2.9553620111808128,-3.7280743901898754,3,Signal Exit
2009-03-27,2009-04-02,3.8347701931694873,4.01454204411928,5.696200597445913,6,Signal Exit
2009-04-14,2009-05-01,4.2441659193608405,4.527010902970725,9.501340869514987,17,Signal Exit
2009-05-06,2009-05-12,4.742873002978615,4.480609407666749,-10.194504417288364,6,Stop Loss
2009-05-12,2009-05-13,4.4542580484452365,4.255459955015137,-6.933589951203095,1,Signal Exit
2009-05-20,2009-05-22,4.514536501925471,4.35591698558467,-5.3837578126401535,2,Signal Exit
2009-05-28,2009-05-29,4.835107471454257,4.83543420507819,-0.14254777366672428,1,Signal Exit
2009-06-02,2009-06-03,4.994419705825439,5.016069701733522,0.5527805098705268,1,Signal Exit
2009-06-09,2009-06-15,5.114349860104875,4.82375834868974,-9.879643911508309,6,Stop Loss
2009-06-15,2009-06-23,4.873796554051837,4.77624188889775,-3.529150576046868,8,Signal Exit
2009-06-29,2009-06-30,5.083745876827138,5.076626328660514,-0.4201332287950764,1,Signal Exit
2009-07-01,2009-07-07,5.113027194815237,4.849492483165681,-9.775753567594887,6,Stop Loss
2009-07-07,2009-07-08,4.853188547014969,4.886784349200386,1.023572629259699,1,Signal Exit
2009-08-06,2009-08-10,5.862720422235129,5.867499314501343,-0.04039784470700805,4,Signal Exit
2009-08-11,2009-09-18,5.832358065105896,6.596633638970438,29.052311784290207,38,Signal Exit
2009-09-23,2009-10-21,6.6333134862179115,7.3041998873783704,24.445978803635768,28,Signal Exit
2009-10-29,2009-10-30,7.027318043947342,6.676163269332898,-10.299596839788398,1,Stop Loss
2009-11-09,2009-11-10,7.208868013077296,7.231422344999654,0.3995644373893398,1,Signal Exit
2009-11-11,2009-11-12,7.278089179643178,7.19222747604562,-2.536703293743376,1,Signal Exit
2009-11-16,2009-11-20,7.397098752797399,7.053708974706139,-10.111706786064346,4,Stop Loss
2009-11-20,2009-11-24,7.156181733773598,7.28375955608297,3.644495927325194,4,Signal Exit
2009-11-25,2009-12-01,7.305560126494385,7.013965737278366,-9.439525817510843,6,Signal Exit
2009-12-15,2009-12-16,6.947559811084779,6.952998103992705,-0.04158430352109897,1,Signal Exit
2009-12-17,2009-12-18,6.866896689149631,6.9633197172182,2.5611080126922223,1,Signal Exit
